farm,etp
E1750,0.025110676504578187
E1751,0.048481642812694466
E1752,0.025075117788247843
E1753,0.13916081429460395
E1754,0.004430616054760424
E1755,0.3174331347971671
E1756,0.07798293181616144
E1757,0.11003289181260556
E1758,0.08955818294959553
E1759,0.10918303849231044
E176,0.20011112098853232
E1760,0.01341630367143746
E1761,0.005775624499955552
E1762,0.009098586541025869
E1763,0.022333540759178594
E1764,0.453849408836341
E1765,0.06272913147835363
E1766,0.5536047648679883
E1767,0.3388096719708419
E1768,2.421102209085252
E1769,0.04665659169703974
E177,0.15230242688238954
E1770,0.006012978931460575
E1771,0.058848786558805224
E1772,0.037633567428215844
E1773,0.06098319850653392
E1774,2.0778220286247664
E1775,10.859238098942127
E1776,0.11215396924171038
E1777,0.07043559427504667
E1778,0.18447417548226508
E1779,0.2762538892345986
E178,0.05383056271668593
E1780,0.1529682638456752
E1781,0.010522713130056007
E1782,0.08433994132811808
E1783,0.11464396835274246
E1784,0.08315939194595076
E1785,0.020966308116277
E1786,0.5386558805227132
E1787,0.07476664592408215
E1788,0.14207396212996712
E1789,0.9290052449106587
E179,0.05548048715441373
E1790,0.9759618632767357
E1791,0.09826740154680415
E1792,0.059180371588585655
E1793,1.841238332296204
E1794,10.862134411947729
E1795,4.293285625388924
E1796,0.0987616677037959
E1797,0.1570584051915726
E1798,0.032988710107565114
E1799,0.04017868254955996
E18,0.049660414259045244
E180,0.32049782202862476
E1800,0.5037905591608144
E1801,0.030618721664147926
E1802,0.007041514801315674
E1803,0.026527691350342254
E1804,0.05825940083562983
E1805,0.17325628944795096
E1806,7.730626722375321
E1807,0.514312383322962
E1808,0.11769757311761046
E1809,0.023260734287492223
E181,0.04642812694461731
E1810,0.713057160636501
E1811,0.05774024357720686
E1812,0.016614810205351587
E1813,0.15599508104424095
E1814,0.013212730020446262
E1815,0.09607965152457996
E1816,0.6390672948706552
E1817,3.7853391412570008
E1818,0.1335932082851809
E1819,0.012975375588941239
E182,0.07836963285625388
E1820,0.012738021157436217
E1821,1.0903422526446795
E1822,26.359530374922215
E1823,0.3144951551249
E1824,1.2533741443683883
E1825,0.555457373988799
E1826,0.6074308827451329
E1827,4.6092484054138145
E1828,1.0739141257000624
E1829,0.03690994755089341
E183,0.0661667703795893
E1830,0.03974575517823807
E1831,0.026108987465552496
E1832,0.026108987465552496
E1833,0.0032438438972353096
E1834,0.06432305093786114
E1835,0.9889995555160459
E1836,0.030168014934660863
E1837,0.08078584763090052
E1838,0.06485732065072451
E1839,0.01978042492666015
E184,0.13962574451062318
E1840,0.006883278513645659
E1841,0.03799804427060183
E1842,0.09413713811598068
E1843,0.2619726197884256
E1844,0.18514801315672505
E1845,0.04701040092452663
E1846,0.015399591074762204
E1847,0.04975197795359588
E1848,0.018751000088896793
E1849,0.04257711796604143
E185,0.18900080007111744
E1850,0.007437105520490711
E1851,7.25331146472279
E1852,0.01683349631078318
E1853,0.025799626633478536
E1854,0.18974131033869673
E1855,0.004430616054760424
E1856,0.10781047204195927
E1857,1.2162770024002134
E1858,0.05294248377633568
E1859,0.02358087385545382
E186,0.10963018935016447
E1860,0.5075855631611699
E1861,0.04346875277802472
E1862,0.03819450617832697
E1863,0.062044626188994575
E1864,0.12441016979287049
E1865,0.02911103209174149
E1866,0.008386523246510801
E1867,0.003955907191750378
E1868,0.015823628767001514
E1869,0.09320650724508846
E187,0.19902924704418173
E1870,0.0872744243932794
E1871,0.1752072776839423
E1872,0.008307405102675794
E1873,0.018751000088896793
E1874,0.02262778913681216
E1875,0.043361187661125435
E1876,0.01234243043826118
E1877,0.008861232109520847
E1878,0.5476228998133168
E1879,0.020175126677926928
E188,0.004588852342430439
E1880,0.0077535780958307415
E1881,0.02753311405458263
E1882,0.030917414881322783
E1883,0.042291759267490445
E1884,0.039883545204018135
E1885,0.006012978931460575
E1886,0.03741488132278425
E1887,0.00617121521913059
