farm,etp
E193,0.09095208462974487
E1930,0.1364281269446173
E1931,0.16463031528728478
E1932,0.0
E1933,0.0
E1934,0.0
E1935,0.17249533291848163
E1936,0.41242065961418795
E1937,0.0
E1938,0.420261356565028
E1939,0.019700417814916882
E194,0.6760165422111596
E1940,0.10428126944617298
E1941,0.18190416925948974
E1942,0.05410080896079651
E1943,0.22267579340385815
E1944,0.11133789670192908
E1945,0.22293270512934485
E1946,0.0525326695706285
E1947,0.09722464219041693
E1948,0.007056627255756067
E1949,1.0458742999377724
E195,0.5794630633834118
E1950,0.0
E1951,0.3371499688861232
E1952,0.03449906658369633
E1953,0.015111565472486444
E1954,7.586285003111388
E1955,0.013054493732776251
E1956,0.21797137523335408
E1957,0.042129967108187394
E1958,0.35293844638041894
E1959,0.003955907191750378
E196,0.5221904169259489
E1960,0.1356440572495333
E1961,0.35040448039825756
E1962,0.06374255489376834
E1963,0.011076540136901058
E1964,0.0
E1965,0.0
E1966,0.024306160547604233
E1967,0.8389545737398879
E1968,0.1136901057871811
E1969,0.05357031736154325
E197,0.3379340385812072
E1970,0.887833585207574
E1971,0.4524082140634723
E1972,0.03293092719352831
E1973,0.0
E1974,0.14421281891723708
E1975,0.05174859987554449
E1976,0.017249533291848165
E1977,0.9236463518979464
E1978,0.11996266334785316
E1979,0.03449906658369633
E198,0.19444928438083386
E1980,0.0
E1981,0.06742999377722464
E1982,0.0
E1983,0.11920348475420038
E1984,7.752283758556315
E1985,0.26971997510889856
E1986,0.010601831273891015
E1987,0.0
E1988,0.08311138767890479
E1989,0.01629833763001156
E199,0.050872966485909867
E1990,0.17327940261356564
E1991,0.26516134767534894
E1992,0.0
E1993,0.17876789047915367
E1994,0.07919103920348476
E1995,0.02052093519423949
E1996,0.17249533291848163
E1997,0.055668948350964524
E1998,0.10898568761667703
E1999,0.3928189172370878
E2,0.870392034847542
E20,0.6209831985065339
E200,2.9346762212196635
E2000,0.0
E2001,0.11238332296204107
E2002,0.1685749844430616
E2003,0.040771624144368385
E2004,0.0525326695706285
E2005,0.0
E2006,0.0
E2007,0.09173615432482887
E2008,0.04636501022313094
E2009,0.08389545737398879
E201,0.12231487243310517
E2010,0.34969508400746735
E2011,0.08781580584940885
E2012,0.01629833763001156
E2013,0.20329629300382257
E2014,0.0729184816428127
E2015,0.44463693995021786
E2016,0.31458991910392037
E2017,0.11055382700684507
