farm,etp
E1311,0.06201617921593031
E1312,0.08034847542003734
E1313,0.003360298693217175
E1314,0.5280896079651525
E1315,0.003173615432482887
E1316,0.14867454884878656
E1317,0.01583074051026758
E1318,0.7861605476042316
E1319,0.23286869943995023
E132,0.5366397013067828
E1320,0.0070192906036092104
E1321,0.19131300560049783
E1322,0.0029495955196017424
E1323,0.004107031736154325
E1324,0.92281269446173
E1325,0.0074673304293715
E1326,0.007990043559427505
E1327,0.051151213441194776
E1328,0.008702995821850832
E1329,0.4046546359676416
E133,0.47828251400124455
E1330,0.011630367143746111
E1331,0.244944202447625
E1332,0.03684416392568229
E1333,0.2995146235220909
E1334,2.857448662103298
E1335,0.6907654013690105
E1336,0.9063845675171126
E1337,0.11764779091474797
E1338,0.5308151835718731
E1339,0.07997510889856876
E134,0.6430458411118025
E1340,0.09487243310516491
E1341,0.025388923459863096
E1342,1.895357809583074
E1343,0.13706285003111388
E1344,0.10674548848786558
E1345,0.7649268823895459
E1346,0.28618543870566276
E1347,0.47985065339141253
E1348,0.517485998755445
E1349,1.6690603609209709
E135,0.35047915370255134
E1350,0.44806027202418
E1351,0.058431860609831986
E1352,0.041697928704773755
E1353,0.3474548848786559
E1354,0.004368388301182327
E1355,0.560760067561561
E1356,1.3291288114499065
E1357,0.2669197261978843
E1358,0.12206951729042582
E1359,0.3144866210329807
E136,1.2008960796515245
E1360,0.03700062227753578
E1361,0.027232642901591254
E1362,0.10203662547782023
E1363,0.11957329540403591
E1364,0.11238332296204105
E1365,0.12149879989332385
E1366,0.17805849408836344
E1367,0.007041514801315674
E1368,0.007041514801315674
E1369,0.08068450528935905
E137,0.39229620410703175
E1370,0.03251755711618811
E1371,2.400149346608587
E1372,1.841238332296204
E1373,0.09291516282928854
E1374,0.14908691142916405
E1375,0.6057498444306161
E1376,0.010680949417726023
E1377,0.5222650902302427
E1378,0.17406347230864969
E1379,1.2857809583074051
E138,0.5208089607965152
E1380,0.03837229975997867
E1381,0.15580584940883632
E1382,0.6383447417548226
E1383,0.036138560464633894
E1384,0.008861232109520847
E1385,0.18817672682016182
E1386,0.09722464219041693
E1387,0.006980176015645835
E1388,1.1233851897946483
E1389,0.25717485998755446
E139,0.4332794026135656
E1390,9.96076540136901
E1391,0.09916614810205353
E1392,0.030429371499688863
E1393,0.11055382700684505
E1394,0.2226757934038581
E1395,0.4197386434349721
E1396,0.3724331051649035
E1397,0.0022775357809583074
E1398,0.16387056627255758
E1399,0.004555071561916615
E14,0.017510889856876165
E140,0.002613565650280025
E1400,0.11380211574362165
E1401,0.5755444928438084
E1402,0.0032482887367766026
E1403,0.4631238332296204
E1404,0.15819539514623523
E1405,0.19444928438083386
E1406,0.24698195395146233
E1407,0.004351497910925416
E1408,0.010176904613743445
E1409,0.00642190416925949
E141,0.18112009956440572
E1410,0.010364476842385992
E1411,0.1685749844430616
E1412,0.10036092097075296
E1413,0.2242065961418793
E1414,0.00194150591163659
E1415,0.003098942128189172
E1416,0.008998133167392657
E1417,0.44094586185438717
E1418,0.12604853764779092
E1419,0.532121966397013
E142,0.00328562538892346
E1420,0.11708774113254511
