farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E1302,5.4,5.4,10.8,200.0,False
E1303,14.63,14.63,29.26,200.0,False
E1304,7.67,7.67,15.34,200.0,False
E1305,9.870000000000001,9.870000000000001,19.740000000000002,200.0,False
E1306,7.77,7.77,15.54,200.0,False
E1307,1.4,1.4,2.8,200.0,False
E1308,0.69,0.69,1.38,200.00000000000003,False
E1309,1.54,1.54,3.08,200.0,False
E131,8.1,8.1,15.76,194.5679012345679,False
E1310,0.67,0.67,1.34,200.0,False
E1311,1.4100000000000001,1.4100000000000001,2.8200000000000003,199.99999999999997,False
E1312,1.52,1.52,3.04,200.0,False
E1313,0.9,0.9,1.8,200.0,False
E1314,6.6899999999999995,6.69,13.379999999999999,200.00000000000003,False
E1315,0.85,0.85,1.7,200.0,False
E1316,3.25,3.25,6.5,200.0,False
E1317,1.44,1.44,2.88,200.0,False
E1318,1.12,1.12,0.0,0.0,True
E1319,5.01,5.01,10.02,200.0,False
E132,6.17,6.17,12.34,200.0,False
E1320,1.88,1.88,3.76,200.0,False
E1321,4.67,4.67,9.34,200.0,False
E1322,0.79,0.79,1.58,200.0,False
E1323,1.1,1.1,2.2,200.0,False
E1324,5.609999999999999,5.609999999999999,10.52,187.5222816399287,False
E1325,2.0,2.0,4.0,200.0,False
E1326,2.14,2.14,4.28,200.0,False
E1327,4.05,4.05,8.1,200.0,False
E1328,1.1,1.1,2.2,200.0,False
E1329,6.510000000000001,6.87,13.38,205.52995391705068,False
E133,16.12,16.12,32.239999999999995,199.99999999999997,False
E1330,1.47,1.47,2.94,200.0,False
E1331,2.0700000000000003,2.0700000000000003,4.140000000000001,200.0,False
E1332,2.97,5.01,7.98,268.68686868686865,False
E1333,15.36,15.36,30.72,200.0,False
E1334,16.23,16.23,30.240000000000002,186.32162661737522,False
E1335,13.21,13.21,26.42,200.0,False
E1336,16.39,16.39,32.78,200.0,False
E1337,9.43,9.43,18.86,200.0,False
E1338,7.51,7.51,15.02,200.0,False
E1339,6.34,6.34,12.68,200.0,False
E134,6.2700000000000005,6.27,12.54,199.99999999999997,False
E1340,7.54,9.81,17.35,230.106100795756,False
E1341,6.8,6.8,13.6,200.0,False
E1342,3.72,3.7199999999999998,5.199999999999999,139.7849462365591,False
E1343,8.18,8.18,16.36,200.0,False
E1344,7.13,8.209999999999999,15.339999999999998,215.14726507713883,False
E1345,7.1,7.1000000000000005,13.4,188.73239436619718,False
E1346,7.95,7.95,15.9,200.0,False
E1347,14.44,14.44,28.88,200.0,False
E1348,6.6000000000000005,6.6,12.74,193.030303030303,False
E1349,10.27,18.45,28.72,279.64946445959106,False
E135,7.31,7.3100000000000005,14.620000000000001,200.0,False
E1350,9.91,9.91,19.82,200.0,False
E1351,5.8500000000000005,5.8500000000000005,11.700000000000001,199.99999999999997,False
E1352,3.0399999999999996,3.04,6.08,200.00000000000003,False
E1353,7.9,7.9,15.8,200.0,False
E1354,1.17,1.17,2.34,200.0,False
E1355,8.059999999999999,8.06,16.12,200.00000000000003,False
E1356,1.85,1.85,0.96,51.89189189189189,False
E1357,2.14,2.14,4.28,200.0,False
E1358,2.42,2.42,4.84,200.0,False
E1359,8.43,8.43,16.86,200.0,False
E136,9.35,9.35,17.94,191.87165775401073,False
E1360,1.9100000000000001,1.9100000000000001,3.8200000000000003,199.99999999999997,False
E1361,1.66,1.66,3.32,200.0,False
E1362,4.93,4.93,9.86,200.0,False
E1363,2.55,2.55,5.1,200.0,False
E1364,2.3,2.3,4.6,200.0,False
E1365,1.77,1.77,3.54,200.0,False
E1366,3.09,3.09,6.18,200.0,False
E1367,0.89,0.89,1.78,200.0,False
E1368,0.89,0.89,1.78,200.0,False
E1369,1.4100000000000001,1.4100000000000001,2.8200000000000003,199.99999999999997,False
E137,6.49,6.49,12.98,200.0,False
E1370,4.109999999999999,4.109999999999999,8.219999999999999,200.0,False
E1371,19.29,25.46,44.75,231.98548470710213,False
E1372,1.79,1.79,0.0,0.0,True
E1373,7.43,7.43,14.86,200.0,False
E1374,11.9,11.9,23.8,200.0,False
E1375,8.510000000000002,8.51,17.020000000000003,200.0,False
E1376,1.35,1.9900000000000002,3.3400000000000003,247.40740740740745,False
E1377,5.93,5.93,11.86,200.0,False
E1378,6.72,6.720000000000001,13.440000000000001,200.00000000000003,False
E1379,1.25,1.25,0.6200000000000001,49.60000000000001,False
E138,7.889999999999999,7.89,15.78,200.00000000000003,False
E1380,4.85,4.85,9.7,200.0,False
E1381,12.31,12.31,24.62,200.0,False
E1382,2.7399999999999998,2.7399999999999998,4.72,172.26277372262774,False
E1383,1.96,1.96,3.92,200.0,False
E1384,1.12,1.12,2.24,200.0,False
E1385,8.559999999999999,8.56,17.12,200.00000000000003,False
E1386,7.8100000000000005,7.8100000000000005,15.620000000000001,200.0,False
E1387,1.31,1.31,2.62,200.0,False
E1388,8.709999999999999,8.709999999999999,16.6,190.585533869116,False
E1389,6.72,6.72,13.44,200.0,False
E139,6.220000000000001,6.22,12.44,199.99999999999997,False
E1390,8.35,8.35,14.86,177.96407185628743,False
E1391,1.96,1.96,3.92,200.0,False
E1392,0.9800000000000001,0.9800000000000001,1.9600000000000002,200.0,False
E1393,2.44,2.44,4.88,200.0,False
E1394,5.609999999999999,5.609999999999999,11.219999999999999,200.00000000000003,False
E1395,3.96,3.96,7.92,200.0,False
E1396,1.24,1.24,2.08,167.74193548387098,False
E1397,0.61,0.61,1.22,200.0,False
E1398,2.0900000000000003,2.0900000000000003,4.180000000000001,200.0,False
E1399,1.22,1.22,2.44,200.0,False
E14,1.44,1.44,2.88,200.0,False
E140,0.7000000000000001,0.7000000000000001,1.4000000000000001,199.99999999999997,False
E1400,1.88,1.88,3.76,200.0,False
E1401,5.3,5.3,10.379999999999999,195.8490566037736,False
E1402,0.8700000000000001,0.8700000000000001,1.7400000000000002,200.0,False
E1403,7.7,7.7,15.4,200.0,False
E1404,2.1399999999999997,2.14,4.279999999999999,200.0,False
E1405,1.58,1.58,3.16,200.0,False
E1406,3.15,3.15,6.3,200.0,False
E1407,0.55,0.55,1.1,200.0,False
E1408,1.92,1.92,3.84,200.0,False
E1409,1.72,1.72,3.44,200.0,False
E141,7.9399999999999995,7.94,15.88,200.0,False
E1410,1.31,1.31,2.62,200.0,False
E1411,5.21,5.21,10.42,200.0,False
E1412,7.98,8.16,16.14,202.25563909774436,False
E1413,2.7199999999999998,2.7199999999999998,5.4399999999999995,200.00000000000003,False
E1414,0.52,0.52,1.04,200.0,False
E1415,0.83,0.83,1.66,200.0,False
E1416,2.41,2.41,4.82,200.0,False
E1417,7.760000000000001,7.76,15.52,199.99999999999997,False
E1418,10.0,10.0,20.0,200.0,False
E1419,5.2700000000000005,5.27,10.54,199.99999999999997,False
E142,0.88,0.88,1.76,200.0,False
E1420,1.9600000000000002,1.96,3.92,199.99999999999997,False
E1421,13.120000000000001,13.120000000000001,20.740000000000002,158.0792682926829,False
E1422,6.41,6.41,12.1,188.76755070202807,False
E1423,3.34,3.34,6.68,200.0,False
E1424,8.05,8.05,16.1,200.0,False
E1425,2.51,2.51,5.02,200.0,False
E1426,8.66,8.66,17.32,200.0,False
E1427,7.24,7.24,14.48,200.0,False
E1428,9.93,9.93,19.86,200.0,False
E1429,6.6000000000000005,6.6,13.2,199.99999999999997,False
E143,11.62,11.620000000000001,23.240000000000002,200.0,False
E1430,7.550000000000001,7.55,15.1,199.99999999999997,False
E1431,1.06,1.06,2.12,200.0,False
E1432,1.71,1.71,3.42,200.0,False
E1433,2.27,2.27,4.54,200.0,False
E1434,2.43,2.43,4.86,200.0,False
E1435,0.86,0.86,1.72,200.0,False
E1436,1.3599999999999999,1.3599999999999999,2.7199999999999998,200.00000000000003,False
E1437,0.85,0.85,1.7,200.0,False
E1438,7.45,7.99,15.440000000000001,207.24832214765104,False
E1439,1.6,1.6,3.2,200.0,False
E144,6.720000000000001,6.72,13.44,199.99999999999997,False
E1440,13.370000000000001,13.370000000000001,26.740000000000002,199.99999999999997,False
E1441,2.3,2.3,4.6,200.0,False
E1442,3.12,3.12,6.24,200.0,False
E1443,1.1,1.1,2.2,200.0,False
E1444,2.41,2.41,4.82,200.0,False
E1446,4.050000000000001,4.050000000000001,8.100000000000001,200.0,False
E1447,4.3500000000000005,4.3500000000000005,8.700000000000001,200.0,False
E1448,0.7,0.7,1.4,200.0,False
E1449,1.48,1.48,2.96,200.0,False
E145,2.32,2.32,4.64,200.0,False
E1450,2.36,2.36,4.72,200.0,False
E1451,3.9699999999999998,6.54,10.39,261.71284634760707,False
E1452,7.3,7.299999999999999,14.599999999999998,199.99999999999997,False
E1453,1.88,1.88,3.76,200.0,False
E1454,0.58,0.58,1.16,200.0,False
E1455,0.8500000000000001,0.8500000000000001,1.7000000000000002,200.0,False
E1456,6.3100000000000005,6.31,12.24,193.9778129952456,False
E1457,3.6999999999999997,3.6999999999999997,7.3999999999999995,200.00000000000003,False
E1458,1.89,1.89,3.78,200.0,False
E1459,0.81,0.81,1.62,200.0,False
E146,11.530000000000001,11.61,23.14,200.69384215091065,False
E1460,2.84,2.84,5.68,200.0,False
E1461,3.12,3.12,5.9399999999999995,190.3846153846154,False
E1462,3.8899999999999997,3.8899999999999997,7.779999999999999,200.0,False
E1463,1.53,1.53,3.06,200.0,False
E1464,3.11,3.11,6.22,200.0,False
E1465,1.44,1.44,2.88,200.0,False
E1466,9.92,9.92,19.84,200.0,False
E1467,1.9200000000000002,1.9200000000000002,3.8400000000000003,200.0,False
E1468,16.279999999999998,16.28,27.78,170.63882063882068,False
E1469,7.33,7.33,13.66,186.35743519781718,False
E147,7.1,7.1,14.2,200.0,False
E1470,1.5699999999999998,1.5699999999999998,2.9999999999999996,191.08280254777068,False
E1472,3.23,3.23,5.9399999999999995,183.90092879256966,False
E1473,4.29,4.29,8.58,200.0,False
E1474,2.05,2.05,4.1,200.0,False
E1475,4.27,4.27,8.54,200.0,False
E1476,7.26,7.26,13.5,185.95041322314052,False
E1477,0.84,0.84,1.68,200.0,False
E1478,7.05,7.05,14.1,200.0,False
E1479,6.34,6.34,12.68,200.0,False
E148,21.119999999999997,21.12,41.6,196.969696969697,False
E1480,1.83,1.83,3.66,200.0,False
E1481,0.65,0.65,1.3,200.0,False
E1482,1.78,1.78,3.56,200.0,False
E1483,7.54,7.54,15.08,200.0,False
